timestamp,pid,proc_name,laddr,raddr,status,rinfo
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53177,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57696,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57488,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65229,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,11736,svchost.exe,::1:59389,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56590,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57338,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58805,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:51463,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,::1:62534,::1:8501,SYN_SENT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65458,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60615,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59391,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65006,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53807,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64108,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,3800,svchost.exe,:::49667,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62029,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,23328,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56317,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49361,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:61777,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63200,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:51139,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65317,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58682,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64736,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,22056,pwsh.exe,192.168.1.2:63189,20.50.88.244:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,::1:55220,::1:8501,SYN_SENT,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,::1:55968,::1:8501,SYN_SENT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62713,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63185,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,0.0.0.0:51830,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62050,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,192.168.1.2:51994,172.188.155.25:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57747,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:59643,34.139.124.58:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59740,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64052,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,::1:8501,::1:62990,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55955,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:50866,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65304,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:50829,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:51202,52.182.143.214:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,5196,svchost.exe,127.0.0.1:49664,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53465,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57690,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53972,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,23328,msedge.exe,:::5353,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57339,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:52792,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63047,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64376,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58456,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:61273,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53721,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:54599,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64765,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,11736,svchost.exe,::1:1900,,NONE,
2025-11-10 20:14:10,11736,svchost.exe,127.0.0.1:1900,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57337,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64792,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57687,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55421,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:52461,52.178.17.232:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59913,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,24540,Code - Insiders.exe,192.168.1.2:61233,140.82.114.21:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58652,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59662,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55739,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:54819,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49366,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62939,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,::1:58385,::1:8501,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64770,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,1464,lsass.exe,0.0.0.0:49664,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63801,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59723,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62238,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62236,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2468,svchost.exe,:::5355,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:54030,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:54939,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:61191,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62658,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60237,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,6912,SupportAssistAgent.exe,192.168.1.2:60407,20.150.179.231:8883,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62423,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:61680,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64735,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64500,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64783,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64580,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55553,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65026,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60127,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57698,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2468,svchost.exe,0.0.0.0:57507,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65459,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49177,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49766,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57478,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63736,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:57475,52.178.17.232:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64785,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62035,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53971,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65232,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53372,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59736,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,11736,svchost.exe,127.0.0.1:59391,,NONE,
2025-11-10 20:14:10,11736,svchost.exe,fe80::426:35a2:8805:2a39:59388,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58647,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62160,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56315,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49673,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58908,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55344,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64733,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55943,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56219,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56395,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58432,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53717,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55321,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,::1:57177,::1:8501,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,9788,svchost.exe,0.0.0.0:5050,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58648,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49679,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65231,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64775,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,192.168.1.2:52533,35.186.224.40:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55331,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65301,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58659,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63669,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:59485,104.18.41.158:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65216,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64980,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58030,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49672,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:64989,13.107.246.48:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55221,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:52720,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63505,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64764,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57132,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:53192,13.225.5.16:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64844,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,1980,svchost.exe,fe80::426:35a2:8805:2a39:2177,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:50854,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55060,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,18504,msedge.exe,192.168.1.2:61005,49.44.194.50:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:63800,172.64.155.209:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58665,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,6340,svchost.exe,0.0.0.0:7680,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63191,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2468,svchost.exe,0.0.0.0:5353,,NONE,
2025-11-10 20:14:10,4,System,127.0.0.1:28385,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64787,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64666,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:51277,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57702,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49333,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49351,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2468,svchost.exe,0.0.0.0:5355,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:51993,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:57683,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55240,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49182,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,4,System,192.168.1.2:139,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:52794,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64776,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64782,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53979,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:61002,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63216,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55606,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:52219,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64982,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,5160,jhi_service.exe,::1:49669,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62031,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62024,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64329,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58461,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:50255,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58029,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63520,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58482,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19336,backgroundTaskHost.exe,192.168.1.2:58489,49.44.146.150:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60526,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2468,svchost.exe,:::5353,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55576,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58089,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:50554,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:65025,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58746,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55335,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56589,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55578,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64287,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64774,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2548,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:61517,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60123,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64348,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53014,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49375,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,4,System,0.0.0.0:445,,LISTEN,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:53066,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55070,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58845,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60855,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49674,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64006,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:53141,52.182.143.214:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:59730,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,11736,svchost.exe,fe80::426:35a2:8805:2a39:1900,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64987,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58689,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63710,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,2924,svchost.exe,:::123,,NONE,
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56086,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:51350,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55420,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63183,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:62073,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:60434,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49179,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:56591,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:55079,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58446,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64784,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,0,,192.168.1.2:62356,52.178.17.232:443,TIME_WAIT,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63514,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64767,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:58485,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49773,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:52697,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:64644,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:49974,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:14:10,19420,Time.exe,192.168.1.2:63517,35.186.224.45:443,ESTABLISHED,UNKNOWN
