timestamp,pid,name,username,cpu_percent,memory_percent,num_threads
2025-11-11 12:30:15,4944,IntelGraphicsSoftware.Service.exe,,0.0,0.07,15
2025-11-11 12:30:15,4952,OneApp.IGCC.WinService.exe,,0.0,0.06,6
2025-11-11 12:30:15,4964,Dell.TechHub.Instrumentation.SubAgent.exe,,0.7,1.0,44
2025-11-11 12:30:15,4972,DSAService.exe,,0.1,0.25,14
2025-11-11 12:30:15,4984,IntelAudioService.exe,,0.0,0.04,8
2025-11-11 12:30:15,4992,ipfsvc.exe,,0.0,0.01,8
2025-11-11 12:30:15,5000,DSAUpdateService.exe,,0.0,0.14,8
2025-11-11 12:30:15,5012,svchost.exe,,0.0,0.03,6
2025-11-11 12:30:15,5020,svchost.exe,,0.0,0.2,18
2025-11-11 12:30:15,5028,OfficeClickToRun.exe,,0.0,0.13,19
2025-11-11 12:30:15,5044,ipf_uf.exe,,0.0,0.02,5
2025-11-11 12:30:15,5064,jhi_service.exe,,0.0,0.01,2
2025-11-11 12:30:15,5076,svchost.exe,,0.0,0.03,7
2025-11-11 12:30:15,5124,RtkAudUService64.exe,,0.0,0.05,19
2025-11-11 12:30:15,5144,GoodixSessionService.exe,,0.0,0.01,2
2025-11-11 12:30:15,5200,SmartByteAnalyticsService.exe,,0.0,0.01,3
2025-11-11 12:30:15,5224,SmartByteNetworkService.exe,,0.0,0.04,12
2025-11-11 12:30:15,5264,svchost.exe,,0.0,0.02,6
2025-11-11 12:30:15,5352,WavesAudioService.exe,,0.0,0.02,4
2025-11-11 12:30:15,5372,WavesSysSvc64.exe,,0.0,0.09,33
2025-11-11 12:30:15,5440,WMIRegistrationService.exe,,0.0,0.01,2
2025-11-11 12:30:15,5448,svchost.exe,,0.0,0.04,4
2025-11-11 12:30:15,5452,svchost.exe,,0.0,0.17,13
2025-11-11 12:30:15,5468,svchost.exe,,0.0,0.02,3
2025-11-11 12:30:15,5476,wslservice.exe,,0.0,0.03,3
2025-11-11 12:30:15,5484,XtuService.exe,,0.0,0.06,10
2025-11-11 12:30:15,5548,MsMpEng.exe,,3.9,1.52,57
2025-11-11 12:30:15,5640,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.5,0.81,47
2025-11-11 12:30:15,5744,Dell.CoreServices.Client.exe,,0.4,0.17,37
2025-11-11 12:30:15,5756,Dell.UCA.Manager.exe,,0.0,0.22,19
2025-11-11 12:30:15,5820,Dell.TechHub.DataManager.SubAgent.exe,,0.0,0.34,16
2025-11-11 12:30:15,5856,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.02,7
2025-11-11 12:30:15,5864,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,6016,conhost.exe,,0.1,0.01,5
2025-11-11 12:30:15,6032,DPMCrashHandler.exe,,0.0,0.0,5
2025-11-11 12:30:15,6092,svchost.exe,,0.0,0.08,12
2025-11-11 12:30:15,6156,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,6160,svchost.exe,,0.0,0.08,11
2025-11-11 12:30:15,6176,StayFree.exe,DESKTOP-10O58OA\DELL,0.0,0.04,19
2025-11-11 12:30:15,6304,svchost.exe,,0.0,0.02,3
2025-11-11 12:30:15,6316,conhost.exe,,0.0,0.0,2
2025-11-11 12:30:15,6340,PresentMonService.exe,,0.0,0.01,9
2025-11-11 12:30:15,6556,StayFree.exe,DESKTOP-10O58OA\DELL,0.0,0.08,14
2025-11-11 12:30:15,6724,pwsh.exe,DESKTOP-10O58OA\DELL,0.0,0.73,15
2025-11-11 12:30:15,6928,WmiPrvSE.exe,,0.0,0.2,10
2025-11-11 12:30:15,6940,unsecapp.exe,DESKTOP-10O58OA\DELL,0.0,0.03,3
2025-11-11 12:30:15,6944,Dell.TechHub.Diagnostics.SubAgent.exe,,0.0,0.17,28
2025-11-11 12:30:15,7144,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.01,5
2025-11-11 12:30:15,7220,svchost.exe,,0.0,0.03,9
2025-11-11 12:30:15,7228,ipf_helper.exe,DESKTOP-10O58OA\DELL,0.4,0.01,4
2025-11-11 12:30:15,7320,svchost.exe,,0.0,0.01,3
2025-11-11 12:30:15,7572,WTabletServiceISD.exe,DESKTOP-10O58OA\DELL,0.0,0.02,13
2025-11-11 12:30:15,7736,msedge.exe,DESKTOP-10O58OA\DELL,0.2,3.77,27
2025-11-11 12:30:15,7756,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,7788,TabTip.exe,DESKTOP-10O58OA\DELL,0.0,0.14,10
2025-11-11 12:30:15,7804,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,7932,DPM.exe,DESKTOP-10O58OA\DELL,0.1,0.14,19
2025-11-11 12:30:15,8016,WmiPrvSE.exe,,0.0,0.1,8
2025-11-11 12:30:15,8032,RtkAudUService64.exe,DESKTOP-10O58OA\DELL,0.0,0.02,12
2025-11-11 12:30:15,8064,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.02,9
2025-11-11 12:30:15,8080,svchost.exe,,0.0,0.14,10
2025-11-11 12:30:15,8088,Dell.Update.SubAgent.exe,,4.3,0.15,25
2025-11-11 12:30:15,8220,gamingservicesnet.exe,,0.0,0.01,38
2025-11-11 12:30:15,8280,DPMCrashHandler.exe,DESKTOP-10O58OA\DELL,0.0,0.0,5
2025-11-11 12:30:15,8524,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,8540,msedge.exe,DESKTOP-10O58OA\DELL,0.9,0.4,26
2025-11-11 12:30:15,8552,CrossDeviceResume.exe,DESKTOP-10O58OA\DELL,0.0,0.05,6
2025-11-11 12:30:15,8820,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.0,10
2025-11-11 12:30:15,9044,RtkAudUService64.exe,,0.0,0.0,3
2025-11-11 12:30:15,9076,svchost.exe,,15.2,0.19,12
2025-11-11 12:30:15,9084,svchost.exe,,0.0,0.12,29
2025-11-11 12:30:15,9200,gamingservices.exe,,0.1,0.14,49
2025-11-11 12:30:15,9288,conhost.exe,,0.1,0.01,5
2025-11-11 12:30:15,9340,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.07,50
2025-11-11 12:30:15,9432,FCDBLog.exe,,0.0,0.09,25
2025-11-11 12:30:15,9456,taskhostw.exe,DESKTOP-10O58OA\DELL,0.0,0.05,6
2025-11-11 12:30:15,9468,DellOptimizer.exe,,0.0,0.18,38
2025-11-11 12:30:15,9476,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.21,5
2025-11-11 12:30:15,9496,msedge.exe,DESKTOP-10O58OA\DELL,5.1,0.51,25
2025-11-11 12:30:15,9520,svchost.exe,,0.0,0.08,6
2025-11-11 12:30:15,9580,svchost.exe,,0.0,0.12,13
2025-11-11 12:30:15,9600,WhatsApp.exe,DESKTOP-10O58OA\DELL,0.0,0.09,18
2025-11-11 12:30:15,9772,sihost.exe,DESKTOP-10O58OA\DELL,0.0,0.23,15
2025-11-11 12:30:15,9784,svchost.exe,,0.0,0.04,3
2025-11-11 12:30:15,9828,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,3
2025-11-11 12:30:15,9840,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,5
2025-11-11 12:30:15,9848,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.11,11
2025-11-11 12:30:15,9884,SDXHelper.exe,DESKTOP-10O58OA\DELL,0.1,0.04,13
2025-11-11 12:30:15,10016,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.01,3
2025-11-11 12:30:15,10172,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.21,10
2025-11-11 12:30:15,10200,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.1,0.1,8
2025-11-11 12:30:15,10232,svchost.exe,,0.0,0.13,9
2025-11-11 12:30:15,10252,unsecapp.exe,,0.0,0.03,3
2025-11-11 12:30:15,10412,TitanCoreSubAgent.exe,,0.0,0.06,19
2025-11-11 12:30:15,10456,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.02,10
2025-11-11 12:30:15,10520,explorer.exe,DESKTOP-10O58OA\DELL,9.6,1.47,82
2025-11-11 12:30:15,10552,Dell.Customer.Connect.SubAgent.exe,,0.0,0.19,20
2025-11-11 12:30:15,10592,FortiTray.exe,DESKTOP-10O58OA\DELL,0.2,0.03,60
2025-11-11 12:30:15,10604,FortiSSLVPNdaemon.exe,,0.5,0.03,59
2025-11-11 12:30:15,10620,FortiSettings.exe,,0.0,0.01,4
2025-11-11 12:30:15,10632,FortiVPN.exe,,0.0,0.05,19
2025-11-11 12:30:15,10672,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,11300,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.19,9
2025-11-11 12:30:15,11312,UserOOBEBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.01,1
2025-11-11 12:30:15,11612,svchost.exe,,0.0,0.04,3
2025-11-11 12:30:15,11652,SearchHost.exe,DESKTOP-10O58OA\DELL,0.0,0.24,13
2025-11-11 12:30:15,11672,StartMenuExperienceHost.exe,DESKTOP-10O58OA\DELL,0.0,0.28,16
2025-11-11 12:30:15,11680,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.5,0.09,10
2025-11-11 12:30:15,11768,svchost.exe,,0.0,0.07,4
2025-11-11 12:30:15,11892,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.06,9
2025-11-11 12:30:15,12116,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.01,24
2025-11-11 12:30:15,12372,CodeSetup-insider-c5a35b4aa508a6dfe4687bee2c2e7f704506799a.exe,DESKTOP-10O58OA\DELL,0.0,0.01,1
2025-11-11 12:30:15,12528,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.12,15
2025-11-11 12:30:15,12540,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.07,5
2025-11-11 12:30:15,12552,Widgets.exe,DESKTOP-10O58OA\DELL,0.0,0.35,17
2025-11-11 12:30:15,12632,SearchIndexer.exe,,0.0,0.4,14
2025-11-11 12:30:15,12724,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.24,23
2025-11-11 12:30:15,12732,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.6,5.05,29
2025-11-11 12:30:15,12984,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.2,0.26,47
2025-11-11 12:30:15,13080,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.1,0.01,8
2025-11-11 12:30:15,13204,msedgewebview2.exe,DESKTOP-10O58OA\DELL,1.2,0.61,25
2025-11-11 12:30:15,13280,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.1,21
2025-11-11 12:30:15,13304,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.1,0.15,23
2025-11-11 12:30:15,13696,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.33,29
2025-11-11 12:30:15,13936,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.14,44
2025-11-11 12:30:15,14116,NisSrv.exe,,0.0,0.04,4
2025-11-11 12:30:15,14508,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.13,18
2025-11-11 12:30:15,14520,PhoneExperienceHost.exe,DESKTOP-10O58OA\DELL,0.1,0.15,16
2025-11-11 12:30:15,14612,AppActions.exe,DESKTOP-10O58OA\DELL,0.0,0.05,6
2025-11-11 12:30:15,14824,Dell.TechHub.Instrumentation.UserProcess.exe,,0.5,0.23,25
2025-11-11 12:30:15,14944,ctfmon.exe,DESKTOP-10O58OA\DELL,0.9,0.22,15
2025-11-11 12:30:15,14996,svchost.exe,,0.1,0.16,7
2025-11-11 12:30:15,15324,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.09,11
2025-11-11 12:30:15,15344,DSATray.exe,DESKTOP-10O58OA\DELL,0.0,0.16,11
2025-11-11 12:30:15,15376,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.1,21
2025-11-11 12:30:15,15612,svchost.exe,,0.0,0.01,7
2025-11-11 12:30:15,15736,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,24
2025-11-11 12:30:15,15748,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.03,2
2025-11-11 12:30:15,15848,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.48,25
2025-11-11 12:30:15,16032,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,24
2025-11-11 12:30:15,16184,Dell.TechHub.Analytics.SubAgent.exe,,0.0,0.23,19
2025-11-11 12:30:15,16276,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,17
2025-11-11 12:30:15,16420,svchost.exe,,0.0,0.01,2
2025-11-11 12:30:15,16592,svchost.exe,DESKTOP-10O58OA\DELL,0.0,0.03,4
2025-11-11 12:30:15,16892,dllhost.exe,DESKTOP-10O58OA\DELL,0.0,0.0,2
2025-11-11 12:30:15,16916,svchost.exe,,0.0,0.02,18
2025-11-11 12:30:15,16988,svchost.exe,,0.0,0.03,16
2025-11-11 12:30:15,17260,WavesSvc64.exe,DESKTOP-10O58OA\DELL,0.2,0.14,56
2025-11-11 12:30:15,17360,StayFree.exe,DESKTOP-10O58OA\DELL,2.9,1.49,37
2025-11-11 12:30:15,17488,ServiceShell.exe,,0.6,0.33,36
2025-11-11 12:30:15,17692,pwsh.exe,DESKTOP-10O58OA\DELL,0.0,0.09,15
2025-11-11 12:30:15,17736,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.09,5
2025-11-11 12:30:15,17748,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.09,13
2025-11-11 12:30:15,17892,Dell.UCA.Systray.exe,DESKTOP-10O58OA\DELL,0.0,0.17,36
2025-11-11 12:30:15,18048,svchost.exe,,0.0,0.07,4
2025-11-11 12:30:15,18244,svchost.exe,,0.0,0.01,3
2025-11-11 12:30:15,18388,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,18476,svchost.exe,,0.0,0.02,6
2025-11-11 12:30:15,18604,ShellHost.exe,DESKTOP-10O58OA\DELL,33.1,1.14,47
2025-11-11 12:30:15,18716,svchost.exe,,0.0,0.04,15
2025-11-11 12:30:15,19284,python.exe,DESKTOP-10O58OA\DELL,87.9,2.36,29
2025-11-11 12:30:15,19384,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.0,2
2025-11-11 12:30:15,19780,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.8,1.08,19
2025-11-11 12:30:15,19948,RuntimeBroker.exe,DESKTOP-10O58OA\DELL,0.0,0.1,4
2025-11-11 12:30:15,20076,svchost.exe,,0.0,0.04,6
2025-11-11 12:30:15,20136,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.06,21
2025-11-11 12:30:15,20156,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.06,15
2025-11-11 12:30:15,20352,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.11,8
2025-11-11 12:30:15,20428,ApplicationFrameHost.exe,DESKTOP-10O58OA\DELL,0.0,0.05,5
2025-11-11 12:30:15,20724,svchost.exe,,0.2,0.08,12
2025-11-11 12:30:15,20812,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.1,0.18,26
2025-11-11 12:30:15,21332,dllhost.exe,,0.0,0.02,10
2025-11-11 12:30:15,21420,msdtc.exe,,0.0,0.01,9
2025-11-11 12:30:15,21492,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.9,2.44,17
2025-11-11 12:30:15,21540,DellSupportAssistRemedationService.exe,,0.0,0.18,24
2025-11-11 12:30:15,21564,msedge.exe,DESKTOP-10O58OA\DELL,0.0,2.11,26
2025-11-11 12:30:15,21588,SearchFilterHost.exe,,0.0,0.13,4
2025-11-11 12:30:15,21688,SearchFilterHost.exe,,0.0,0.13,5
2025-11-11 12:30:15,21864,IntelConnectivityNetworkService.exe,,5.4,0.28,21
2025-11-11 12:30:15,21904,IntelConnectService.exe,,0.0,0.03,6
2025-11-11 12:30:15,22100,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,22144,IntelConnect.exe,,0.3,0.15,14
2025-11-11 12:30:15,22216,IDBWMService.exe,,0.0,0.03,6
2025-11-11 12:30:15,22232,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.01,19
2025-11-11 12:30:15,22312,conhost.exe,,0.0,0.01,5
2025-11-11 12:30:15,22348,IDBWM.exe,,0.6,0.08,10
2025-11-11 12:30:15,22588,svchost.exe,,0.0,0.03,9
2025-11-11 12:30:15,22656,svchost.exe,,0.0,0.12,8
2025-11-11 12:30:15,22744,CodeSetup-insider-c5a35b4aa508a6dfe4687bee2c2e7f704506799a.tmp,DESKTOP-10O58OA\DELL,0.0,0.01,2
2025-11-11 12:30:15,22840,SearchProtocolHost.exe,,0.0,0.14,7
2025-11-11 12:30:15,22960,WidgetService.exe,DESKTOP-10O58OA\DELL,0.0,0.03,5
2025-11-11 12:30:15,22968,pet.exe,DESKTOP-10O58OA\DELL,0.0,0.03,1
2025-11-11 12:30:15,23036,Code - Insiders.exe,DESKTOP-10O58OA\DELL,1.7,2.68,23
2025-11-11 12:30:15,23068,MoUsoCoreWorker.exe,,0.0,0.05,10
2025-11-11 12:30:15,23212,IDBWM.exe,DESKTOP-10O58OA\DELL,0.0,0.05,5
2025-11-11 12:30:15,23336,SupportAssistAgent.exe,,0.0,0.87,51
2025-11-11 12:30:15,23440,msedgewebview2.exe,DESKTOP-10O58OA\DELL,0.0,0.01,7
2025-11-11 12:30:15,23456,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,14
2025-11-11 12:30:15,23640,svchost.exe,,0.0,0.03,5
2025-11-11 12:30:15,23776,SecurityHealthService.exe,,0.0,0.03,5
2025-11-11 12:30:15,24380,ShellExperienceHost.exe,DESKTOP-10O58OA\DELL,0.0,0.7,25
2025-11-11 12:30:15,25428,Taskmgr.exe,DESKTOP-10O58OA\DELL,52.3,0.91,21
2025-11-11 12:30:15,25612,SearchFilterHost.exe,,0.0,0.13,4
2025-11-11 12:30:15,26184,SearchProtocolHost.exe,DESKTOP-10O58OA\DELL,0.0,0.12,6
2025-11-11 12:30:15,26468,svchost.exe,,0.0,0.08,2
2025-11-11 12:30:28,0,System Idle Process,NT AUTHORITY\SYSTEM,0.1,0.0,36
2025-11-11 12:30:28,4,System,NT AUTHORITY\SYSTEM,43.0,0.0,353
2025-11-11 12:30:28,188,,,0.0,0.51,0
2025-11-11 12:30:28,232,Registry,,0.1,0.3,4
2025-11-11 12:30:28,636,svchost.exe,,0.0,0.03,7
2025-11-11 12:30:28,644,LockApp.exe,DESKTOP-10O58OA\DELL,0.0,0.0,12
2025-11-11 12:30:28,716,smss.exe,,0.0,0.0,2
2025-11-11 12:30:28,852,csrss.exe,,0.1,0.02,15
2025-11-11 12:30:28,1112,wininit.exe,,0.0,0.01,2
2025-11-11 12:30:28,1120,csrss.exe,,0.2,0.02,14
2025-11-11 12:30:28,1188,winlogon.exe,,0.0,0.0,3
2025-11-11 12:30:28,1260,services.exe,,1.4,0.09,9
2025-11-11 12:30:28,1268,svchost.exe,,0.0,0.02,7
2025-11-11 12:30:28,1276,LsaIso.exe,,0.0,0.0,1
2025-11-11 12:30:28,1284,lsass.exe,,2.0,0.13,11
2025-11-11 12:30:28,1352,SystemSettings.exe,DESKTOP-10O58OA\DELL,0.0,0.0,45
2025-11-11 12:30:28,1368,audiodg.exe,,2.7,0.48,8
2025-11-11 12:30:28,1396,fontdrvhost.exe,,0.0,0.01,5
2025-11-11 12:30:28,1400,fontdrvhost.exe,,0.0,0.0,5
2025-11-11 12:30:28,1488,svchost.exe,,9.6,0.18,23
2025-11-11 12:30:28,1524,msedge.exe,DESKTOP-10O58OA\DELL,751.1,5.86,41
2025-11-11 12:30:28,1540,WUDFHost.exe,,0.1,0.05,15
2025-11-11 12:30:28,1592,svchost.exe,,2.3,0.16,11
2025-11-11 12:30:28,1660,WUDFHost.exe,,0.8,0.07,25
2025-11-11 12:30:28,1720,conhost.exe,DESKTOP-10O58OA\DELL,0.0,0.02,5
2025-11-11 12:30:28,1728,WUDFHost.exe,,1.3,0.06,11
2025-11-11 12:30:28,1776,svchost.exe,,0.0,0.01,3
2025-11-11 12:30:28,1804,WUDFHost.exe,,0.0,0.0,7
2025-11-11 12:30:28,1884,svchost.exe,,0.1,0.04,5
2025-11-11 12:30:28,1916,WUDFHost.exe,,0.0,0.0,5
2025-11-11 12:30:28,1980,svchost.exe,,0.3,0.03,4
2025-11-11 12:30:28,1992,dwm.exe,,27.6,0.7,22
2025-11-11 12:30:28,2008,msedge.exe,DESKTOP-10O58OA\DELL,3.4,2.97,61
2025-11-11 12:30:28,2064,svchost.exe,,0.0,0.07,5
2025-11-11 12:30:28,2220,msedge.exe,DESKTOP-10O58OA\DELL,0.0,0.04,11
2025-11-11 12:30:28,2236,svchost.exe,,0.0,0.02,5
2025-11-11 12:30:28,2244,svchost.exe,,0.0,0.09,14
2025-11-11 12:30:28,2252,svchost.exe,,0.0,0.03,9
2025-11-11 12:30:28,2260,svchost.exe,,1.9,0.06,11
2025-11-11 12:30:28,2364,svchost.exe,,0.0,0.04,7
2025-11-11 12:30:28,2376,Notepad.exe,DESKTOP-10O58OA\DELL,0.5,0.22,21
2025-11-11 12:30:28,2408,svchost.exe,,0.2,0.03,7
2025-11-11 12:30:28,2472,svchost.exe,,0.0,0.02,4
2025-11-11 12:30:28,2484,svchost.exe,,0.0,0.03,3
2025-11-11 12:30:28,2492,svchost.exe,,0.0,0.02,6
2025-11-11 12:30:28,2708,IntelCpHDCPSvc.exe,,0.0,0.01,3
2025-11-11 12:30:28,2716,svchost.exe,,0.2,0.05,10
2025-11-11 12:30:28,2724,svchost.exe,,0.5,0.08,8
2025-11-11 12:30:28,2744,svchost.exe,,0.1,0.06,14
2025-11-11 12:30:28,2776,servicehost.exe,,0.0,0.14,88
2025-11-11 12:30:28,2792,svchost.exe,,0.0,0.01,7
2025-11-11 12:30:28,2816,svchost.exe,,0.9,0.3,19
2025-11-11 12:30:28,2896,svchost.exe,,0.0,0.04,9
2025-11-11 12:30:28,2908,svchost.exe,,0.0,0.03,15
2025-11-11 12:30:28,2944,svchost.exe,,0.0,0.02,10
2025-11-11 12:30:28,2980,svchost.exe,,0.0,0.03,10
2025-11-11 12:30:28,2992,svchost.exe,,0.1,0.02,6
2025-11-11 12:30:28,3044,uihost.exe,DESKTOP-10O58OA\DELL,0.4,0.14,64
2025-11-11 12:30:28,3128,svchost.exe,,0.0,0.04,10
2025-11-11 12:30:28,3156,Dell.Optimizer.DthProxy.exe,,0.0,0.05,16
2025-11-11 12:30:28,3288,svchost.exe,,0.0,0.02,4
2025-11-11 12:30:28,3336,svchost.exe,,7.5,0.21,6
2025-11-11 12:30:28,3448,svchost.exe,,1.5,0.59,12
2025-11-11 12:30:28,3480,svchost.exe,,0.5,0.05,10
2025-11-11 12:30:28,3508,svchost.exe,,0.0,0.02,3
2025-11-11 12:30:28,3568,svchost.exe,DESKTOP-10O58OA\DELL,0.2,0.07,6
2025-11-11 12:30:28,3608,svchost.exe,,0.0,0.02,6
2025-11-11 12:30:28,3616,WTabletServiceISD.exe,,0.0,0.01,1
2025-11-11 12:30:28,3768,svchost.exe,,0.0,0.1,12
2025-11-11 12:30:28,3804,svchost.exe,,0.0,0.02,4
2025-11-11 12:30:28,3812,svchost.exe,,0.0,0.06,5
2025-11-11 12:30:28,3820,svchost.exe,,0.0,0.03,6
2025-11-11 12:30:28,3956,MemCompression,,1.8,0.91,102
2025-11-11 12:30:28,3964,TextInputHost.exe,DESKTOP-10O58OA\DELL,1.1,0.36,41
2025-11-11 12:30:28,4028,svchost.exe,,0.0,0.03,2
2025-11-11 12:30:28,4040,wlanext.exe,,0.0,0.01,3
2025-11-11 12:30:28,4088,svchost.exe,,0.0,0.02,6
2025-11-11 12:30:28,4136,MpDefenderCoreService.exe,,0.0,0.09,8
2025-11-11 12:30:28,4240,svchost.exe,,0.0,0.02,4
2025-11-11 12:30:28,4300,svchost.exe,,0.4,0.13,19
2025-11-11 12:30:28,4328,svchost.exe,,0.0,0.02,5
2025-11-11 12:30:28,4364,scheduler.exe,,0.1,0.05,7
2025-11-11 12:30:28,4464,svchost.exe,,0.0,0.02,3
2025-11-11 12:30:28,4520,svchost.exe,,0.0,0.09,13
2025-11-11 12:30:28,4568,spoolsv.exe,,0.0,0.05,10
2025-11-11 12:30:28,4600,msedge.exe,DESKTOP-10O58OA\DELL,0.9,1.47,26
2025-11-11 12:30:28,4616,svchost.exe,,0.0,0.05,7
2025-11-11 12:30:28,4736,RstMwService.exe,,0.0,0.01,9
2025-11-11 12:30:28,4740,svchost.exe,,0.0,0.02,3
2025-11-11 12:30:28,4828,svchost.exe,,0.0,0.03,6
2025-11-11 12:30:28,4912,HPSIsvc.exe,,0.0,0.02,3
2025-11-11 12:30:28,4920,Lenovo.Modern.ImController.exe,,0.3,0.08,25
2025-11-11 12:30:28,4928,DPMService.exe,,0.2,0.16,17
2025-11-11 12:30:28,4936,Dell.TechHub.exe,,0.0,0.09,41
2025-11-11 12:30:28,4944,IntelGraphicsSoftware.Service.exe,,0.0,0.07,13
2025-11-11 12:30:28,4952,OneApp.IGCC.WinService.exe,,0.0,0.06,5
2025-11-11 12:30:28,4964,Dell.TechHub.Instrumentation.SubAgent.exe,,0.4,1.0,42
2025-11-11 12:30:28,4972,DSAService.exe,,6.0,0.4,19
2025-11-11 12:30:28,4984,IntelAudioService.exe,,0.0,0.04,8
2025-11-11 12:30:28,4992,ipfsvc.exe,,0.0,0.01,8
2025-11-11 12:30:28,5000,DSAUpdateService.exe,,0.0,0.14,8
2025-11-11 12:30:28,5012,svchost.exe,,0.0,0.03,6
2025-11-11 12:30:28,5020,svchost.exe,,1.1,0.21,18
2025-11-11 12:30:28,5028,OfficeClickToRun.exe,,0.0,0.13,19
2025-11-11 12:30:28,5044,ipf_uf.exe,,0.0,0.02,5
2025-11-11 12:30:28,5064,jhi_service.exe,,0.0,0.01,2
2025-11-11 12:30:28,5076,svchost.exe,,0.0,0.03,7
2025-11-11 12:30:28,5124,RtkAudUService64.exe,,0.0,0.05,19
2025-11-11 12:30:28,5144,GoodixSessionService.exe,,0.0,0.01,2
2025-11-11 12:30:28,5200,SmartByteAnalyticsService.exe,,0.0,0.01,3
2025-11-11 12:30:28,5224,SmartByteNetworkService.exe,,0.0,0.04,12
2025-11-11 12:30:28,5264,svchost.exe,,0.0,0.02,6
2025-11-11 12:30:28,5352,WavesAudioService.exe,,0.0,0.02,4
2025-11-11 12:30:28,5372,WavesSysSvc64.exe,,0.3,0.1,33
2025-11-11 12:30:28,5440,WMIRegistrationService.exe,,0.0,0.01,2
2025-11-11 12:30:28,5448,svchost.exe,,0.0,0.04,4
2025-11-11 12:30:28,5452,svchost.exe,,0.0,0.17,13
2025-11-11 12:30:28,5468,svchost.exe,,0.0,0.02,3
2025-11-11 12:30:28,5476,wslservice.exe,,0.0,0.03,3
2025-11-11 12:30:28,5484,XtuService.exe,,0.0,0.06,10
2025-11-11 12:30:28,5548,MsMpEng.exe,,9.7,1.66,57
2025-11-11 12:30:28,5640,Code - Insiders.exe,DESKTOP-10O58OA\DELL,3.6,0.81,47
2025-11-11 12:30:28,5744,Dell.CoreServices.Client.exe,,0.3,0.17,37
2025-11-11 12:30:28,5756,Dell.UCA.Manager.exe,,0.0,0.22,17
2025-11-11 12:30:28,5820,Dell.TechHub.DataManager.SubAgent.exe,,0.0,0.34,16
2025-11-11 12:30:28,5856,Code - Insiders.exe,DESKTOP-10O58OA\DELL,0.0,0.02,7
